t,sensor_reading
12721,2.2016744722694055
12722,2.1414622295337358
12723,2.4836372607214114
12724,4.356016087881607
12725,1.5485418343463713
12726,1.543054240470965
12727,4.328013667259269
12728,3.773013843681797
12729,3.949188272205797
12730,3.229738864398386
12731,1.7156023910753633
12732,1.2256879158330962
12733,3.0476709108346287
12734,2.543112244665184
12735,2.4060910161719242
12736,2.2762697218349115
12737,1.9686144856576997
12738,3.7292430888449335
12739,3.0098737315569317
12740,2.9016764387095555
12741,4.421356344040407
12742,2.086454542075816
12743,1.1839129402917545
12744,0.8898938923492368
12745,2.2640740245395845
12746,3.019657109577814
12747,3.802246898244489
12748,1.4827772243496573
12749,3.667135358180026
12750,1.1265120068342995
12751,3.0887173651527737
12752,3.2204242972860917
12753,0.89963495104436
12754,0.6232508504983238
12755,1.8125128679011666
12756,4.062125762585207
12757,1.1629470897301426
12758,1.0459819166540516
12759,3.3091507787725742
12760,2.128729947504695
12761,3.240057439990151
12762,0.7110979515547018
12763,2.3721452240325114
12764,2.4109564122261107
12765,3.0320261646117865
12766,1.1899739329804608
12767,2.4938635857234743
12768,0.9240438260969561
12769,2.5789908466664584
12770,2.563029083617323
12771,1.1868564786868292
12772,2.6358285298595083
12773,1.5195941256960905
12774,1.3675499626547194
12775,2.3319861379306137
12776,2.4459958412481306
12777,1.415830132330514
12778,3.240187380229898
12779,2.2212139589708073
12780,2.190440203000028
12781,2.305603198387201
12782,1.7278834169746657
12783,2.798534661803461
12784,2.395003893312295
12785,3.174978587401454
12786,1.9706234991664073
12787,4.010007080455596
12788,2.779634128881006
12789,2.5299764322482616
12790,2.2200723443276162
12791,2.0861674564022135
12792,2.506152885363377
12793,2.0545007729074904
12794,0.3673356003840471
12795,2.1099802969764223
12796,0.8062832139444254
12797,2.582249561441641
12798,2.6125723012657582
12799,1.8679137092478741
12800,4.146820373069361
12801,2.2967072858742097
12802,2.7348108257168096
12803,1.6515885144372175
12804,3.4731418645550125
12805,4.643555369767783
12806,0.7212157871593388
12807,0.11739058510994882
12808,0.8927236507531986
12809,1.976547159886236
12810,0.6050858893297384
12811,2.538470461545936
12812,1.0851215911153091
12813,1.4046938085806449
12814,2.4547345341226325
12815,-0.08733481028748269
12816,3.742840046163183
12817,3.8727613640020278
12818,0.9587511121145369
12819,2.736399810458239
12820,4.093052931731895
12821,4.160239780582189
12822,2.8381019051656935
12823,3.0001340767035303
12824,1.7785712629543458
12825,1.760684599235213
12826,0.5601596868850978
12827,1.8264770869495217
12828,0.9783630840749722
12829,2.0697720533624064
12830,4.148866890539438
12831,3.4979527717331593
12832,3.756392163959611
12833,0.9890349861683014
12834,2.6934521433640954
12835,2.5747310307698865
12836,0.30885777017981786
12837,1.3407957860982596
12838,3.294545353548066
12839,3.5077998377592787
12840,2.610415384442881
12841,1.8662392104707155
12842,3.1019327760606608
12843,2.352613211832359
12844,3.327611193436304
12845,2.224067505935368
12846,3.4613398118645256
12847,1.005889878036201
12848,1.7751951725480646
12849,1.8513019130737118
12850,1.2278019368842363
12851,3.1696008391267845
12852,2.7497689209171403
12853,2.324122886085146
12854,0.8453352451811517
12855,2.4647658079683965
12856,1.1107459931671326
12857,1.903342180438388
12858,1.3946808417653265
12859,3.0551397435528136
12860,0.8651810782262501
12861,2.4947467044698
12862,3.6091420873565694
12863,1.1725160207872964
12864,1.3329692974570644
12865,-0.9171708808266419
12866,0.8630842706125896
12867,0.5651394830284917
12868,2.064182890724579
12869,0.8260745050224546
12870,0.5291495733699927
12871,0.791330135562263
12872,-1.052646335406838
12873,4.583710972133913
12874,1.5510511624901222
12875,1.3393802646984692
12876,0.5631820487973063
12877,1.3470563813094525
12878,2.1284640712332425
12879,1.2812547174444346
12880,2.0239745418125703
12881,2.358662379458083
12882,0.7317924803514297
12883,1.258474878782134
12884,0.19446681024888335
12885,2.59467014352581
12886,2.132145879365505
12887,3.0286462014102855
12888,2.41332791047529
12889,0.9699762385411963
12890,0.6715302279392292
12891,-0.1908099660299194
12892,2.1119511487163445
12893,0.33532548109624827
12894,0.20702071826954693
12895,0.06272456730557763
12896,3.270567751487809
12897,1.4445515601484689
12898,0.994914312235372
12899,0.1493236905994677
12900,1.7212481297899078
12901,2.3393708227468557
12902,1.599871580815882
12903,0.5621397980180725
12904,2.123988986990578
12905,1.9871955965547996
12906,1.4036001758638252
12907,2.769677965501313
12908,1.0912591654384503
12909,1.3556265159649241
12910,3.4487934457776657
12911,2.172661083605784
12912,1.4053424655361277
12913,0.39605043873062873
12914,1.465014140809645
12915,0.16731776710972568
12916,1.9883873994732923
12917,1.6718920196475764
12918,3.1462304221527155
12919,0.9814803583404662
12920,0.38320610749902984
12921,2.332134850854297
12922,-0.08177027276024607
12923,-0.0393508775796525
12924,1.6688756812285561
12925,0.4135840905889152
12926,2.985087819136552
12927,2.258033943354606
12928,1.769438234845229
12929,1.5146118743606465
12930,1.9353590013860686
12931,0.7060483660037024
12932,0.2533222496692946
12933,2.696727916372898
12934,2.472934594862489
12935,1.5028567474796068
12936,1.01829164541156
12937,-0.2727221990247477
12938,0.45798539195432486
12939,1.2978697147431832
12940,2.4505190383086353
12941,2.1191689252778647
12942,2.5615152835135335
12943,0.4092858380079707
12944,0.3382898131063674
12945,3.2234889771826953
12946,0.7136201913247979
12947,0.4718542117804412
12948,2.4262436881508576
12949,1.5248385625083363
12950,1.1065388437208734
12951,0.9768084048526419
12952,1.855912007052769
12953,0.8610630214508426
12954,2.736539501264766
12955,1.1239059378473197
12956,1.2534696460466395
12957,2.480747226785176
12958,3.3450162667982477
12959,1.9452371747020245
12960,-0.2697097767315766
12961,3.0299807205338727
12962,1.281203117233971
12963,1.1699154514818384
12964,1.7869481822557014
12965,2.3569931017683814
12966,1.251319330306426
12967,0.48734059170089006
12968,1.655717291843637
12969,2.694862897000768
12970,0.6619458191588848
12971,2.0698956354917453
12972,1.6316479317141432
12973,0.6198789816533119
12974,0.4754493972796605
12975,2.2364881223815947
12976,0.9200025941536956
12977,1.1649971378225765
12978,0.7696051536762247
12979,1.494118248086867
12980,1.1178938296354446
12981,3.0978849198943275
12982,2.5859690135342004
12983,1.9478908721138983
12984,1.6147499400592444
12985,1.2254600160144562
12986,0.7994645155250171
12987,-0.5520246853458461
12988,0.6534097814907417
12989,1.264469364340456
12990,1.639347437624755
12991,2.1128744798088754
12992,0.9618652187389105
12993,1.7225137254723224
12994,2.1485242755122766
12995,2.5089057425487855
12996,0.9121134715972895
12997,-0.5599910792462242
12998,1.865197917894204
12999,0.97463398004232
13000,0.6911065406808581
13001,0.06834705259490781
13002,2.5072532099671774
13003,1.987263184176448
13004,1.0424175858897324
13005,1.0486742784383358
13006,1.3116974051770303
13007,0.3468053054656949
13008,-0.7606510865621294
13009,1.2993564196381437
13010,1.903201811621176
13011,1.229726507314492
13012,0.6305106705798078
13013,1.335196281992824
13014,1.9060194214470987
13015,1.781888349002414
13016,0.41804526357458305
13017,1.4593595498868084
13018,0.9993930640774457
13019,0.9122540828050972
13020,0.5416437113525686
13021,1.9902335500762864
13022,0.8972302804792843
13023,0.8958482491435661
13024,0.982374390651672
13025,-0.531222439188599
13026,1.1474894515449385
13027,0.7475548850790802
13028,-0.24932335804096173
13029,0.06685161735526701
13030,1.9387504606333854
13031,3.2185554078455514
13032,-0.06368403139332846
13033,1.6493527828898387
13034,0.9668206106121761
13035,1.9888489357203496
13036,-0.7853354673412262
13037,1.4919953127062087
13038,1.6903148555863652
13039,0.3731292150356792
13040,1.0349966468418583
13041,0.2625666381062364
13042,0.26610547899198134
13043,2.060052980488719
13044,-0.9289239320218381
13045,1.0480490259459365
13046,2.265925909876158
13047,0.8859064003786103
13048,-0.11234706563300878
13049,0.16729134597644996
13050,1.8879569563968872
13051,2.106354456912712
13052,2.243079310945796
13053,2.4052583365402023
13054,1.4696705613376118
13055,-1.1575142111684487
13056,0.6485912827396253
13057,1.427818269225794
13058,2.073425729414143
13059,0.4554077989715962
13060,-1.0135962968913077
13061,-0.31412277436688085
13062,1.911284462607822
13063,2.5429954014073832
13064,1.326320759410958
13065,1.30430875893188
13066,2.1642186662967253
13067,1.9773842696857842
13068,0.8680200142349842
13069,0.22008812534566363
13070,2.3365898402998484
13071,2.755163839386778
13072,1.0282896441472245
13073,0.9884104765406296
13074,-0.6638843996082933
13075,0.28574478823079175
13076,2.0340434238434906
13077,0.42773429325605317
13078,2.080364004961355
13079,2.1594191144684594
13080,1.4858888577047837
13081,-0.33668144481732587
13082,3.9473639296532745
13083,2.5376917913913397
13084,1.1833508361257539
13085,0.41422253076538434
13086,-0.2562786861830061
13087,1.933115741508418
13088,0.07941060097314012
13089,1.9709872296840518
13090,0.6551069387517534
13091,2.8180675062590597
13092,0.7183611523689961
13093,1.6902956934013975
13094,1.2849747006771763
13095,0.5035166074132127
13096,1.0519797203106116
13097,2.6245572796482763
13098,-0.4168399466254191
13099,-0.11264404296842045
13100,-0.7148679453811735
13101,0.5173443514282449
13102,-1.7628696358495537
13103,-0.1229449456311702
13104,0.9510341171304602
13105,0.14771297659941823
13106,2.5057183043330373
13107,0.44762374855289366
13108,-0.5055711992468666
13109,1.2760326219814706
13110,1.1368256321145407
13111,-0.8030762009066017
13112,3.409413153355885
13113,-0.5490983405397956
13114,0.8579857564135337
13115,0.6513072577046347
13116,2.0212859777959316
13117,-0.1567495038732477
13118,0.11065321514804968
13119,1.2645142162822651
13120,-0.6928310701181672
13121,-1.2568010379022678
13122,-0.9161494669306092
13123,-0.09438490857038107
13124,0.9562824994302812
13125,1.9123114160975552
13126,1.233104536898467
13127,-0.04960329533703989
13128,-0.6593949768293278
13129,-0.030416215425100535
13130,-0.2449994616327013
13131,1.4369088454652328
13132,-1.0310237494425423
13133,-1.7626175576900622
13134,-0.6566980501969211
13135,-3.1857388903216
13136,0.8509877012253031
13137,0.06153728079617464
13138,2.4946106081674597
13139,-0.09076591277614587
13140,0.7697344227539661
13141,2.313778904435903
13142,0.21316920217724328
13143,-1.267411103462275
13144,0.53482494869514
13145,1.942749320603754
13146,1.3334570584899557
13147,-1.8572915167840875
13148,0.43942870231690295
13149,1.3449573563358774
13150,-1.3068099102708177
13151,1.9266516331026577
13152,-1.88764949979341
13153,1.562282309226272
13154,0.9251255262573823
13155,0.5150832918881908
13156,0.9128059756021979
13157,-0.1705335308411796
13158,-0.7177674958577606
13159,-0.07101162757432453
13160,0.6272829954148701
13161,1.2368049048281822
13162,0.8930757421573504
13163,0.30953508014045183
13164,0.018959289717175365
13165,1.859437949940225
13166,1.8174030038995221
13167,0.9072620177686922
13168,1.037275671749999
13169,1.6053744463989117
13170,0.5049961877264477
13171,1.3762952100993742
13172,1.425971752510692
13173,0.8968360860077869
13174,0.23992831788678573
13175,-0.5368021757474275
13176,-0.6775903298243708
13177,-0.1326031007572284
13178,1.1092163920188043
13179,0.8825757846074047
13180,-0.47540478719591117
13181,-1.2116545291123126
13182,-0.05203229847279561
13183,0.7368695409618267
13184,-1.537696522787526
13185,0.6210054682943618
13186,-2.302668622684434
13187,-0.07662653784588291
13188,1.219861331830315
13189,1.9778149763569686
13190,0.2776087145522274
13191,2.0879930555676767
13192,1.230129957664953
13193,-0.23750677697387074
13194,1.7843707536666682
13195,1.6216901357654345
13196,1.0430078671693095
13197,0.6176286621842872
13198,-0.7297926171572131
13199,0.16210347072225206
13200,-0.9608328312886829
13201,-0.050208722954705076
13202,0.1316203884765318
13203,-1.3685750042436897
13204,1.9747694649043965
13205,0.40087324865464624
13206,-0.47389866735826247
13207,0.2306783089921427
13208,-1.4683321972591954
13209,0.753115862503071
13210,0.546951909560466
13211,0.37892757452409565
13212,0.8771024803990564
13213,-0.07530190470149196
13214,0.5884773514894186
13215,0.3959114046947569
13216,-0.7500941701540914
13217,0.7459502466722305
13218,-2.8129044623372566
13219,0.29016363279639346
13220,-0.31743519000351655
13221,0.2989462335520923
13222,-0.38449079204923997
13223,0.17431651532456094
13224,0.813224062299917
13225,1.35230898278476
13226,-1.4214412856004643
13227,1.9680171111250697
13228,-0.7970315961279297
13229,-0.543794376354354
13230,-0.922610567067622
13231,2.0373633418479686
13232,0.010929464649586329
13233,-0.32004949015153916
13234,-0.7383619958112919
13235,-0.7623608391895182
13236,-0.8441994082916225
13237,-0.24900319191343862
13238,-0.35156542266454877
13239,-1.6380052200078776
13240,-0.5792008842356395
13241,0.42548132427192564
13242,0.893912784924034
13243,0.5395001503836203
13244,-0.2326331667323385
13245,-1.2484567603237333
13246,-0.6346551764081254
13247,-1.2076194239231155
13248,-2.067160975797684
13249,-2.269344253280479
13250,-0.3049879671838961
13251,-0.012653068255106065
13252,-1.7989612972427986
13253,-0.06930437747227354
13254,-0.4185517804398912
13255,-0.4173941872707151
13256,-0.8176700131803424
13257,-0.2438307082447159
13258,1.6978317057659078
13259,-0.9691677974832725
13260,0.7644808370248883
13261,-0.3055847004779053
13262,-0.29058555468220715
13263,0.21764840891827675
13264,6.510352933862327
13265,-0.7099628108493636
13266,0.7554541826895489
13267,-1.5148620330866136
13268,-0.5182682773302559
13269,-0.6773279447638078
13270,-0.06061784719647087
13271,-1.2289355715423749
13272,-0.09715636918369097
13273,-1.355704041983084
13274,-0.7980319624497021
13275,0.5925767165045884
13276,0.958528403605791
13277,0.29409961427824827
13278,-0.8045959904057617
13279,-0.20065252359458408
13280,-0.5776584176410058
13281,-2.8793340440412605
13282,-0.18425151061716927
13283,0.7901274403683289
13284,0.01129262642378015
13285,0.8457377669041971
13286,-2.8796750253322854
13287,0.3100375623782364
13288,0.35715586021883206
13289,1.5045160097387973
13290,-0.8393427127611904
13291,0.3100422216714315
13292,-0.2625977780314855
13293,-1.4820294645901568
13294,-1.5821566538403236
13295,0.6327031278419724
13296,1.3614491893078555
13297,0.13697145271584477
13298,-0.5085789110778288
13299,1.0795606627763423
13300,0.36410126139427007
13301,-0.6903621179017578
13302,1.0130960544494354
13303,-1.519240316489581
13304,-0.26823418774230035
13305,-0.4768247173598597
13306,-0.46212729574229006
13307,-0.09984168338439153
13308,0.056969524015204276
13309,-0.31946832433711353
13310,1.4310593862482726
13311,-1.0640830048037615
13312,0.01530273206693511
13313,-0.5157565260332511
13314,-1.2955867866814965
13315,-1.0705363066444213
13316,-0.9646016224710932
13317,-1.4520180067703463
13318,0.31155871354451836
13319,0.45275758090004425
13320,-1.2124175872372098
13321,-0.5637849517079336
13322,-0.9029128822595102
13323,0.22341149811731054
13324,0.10318024354956412
13325,1.268033852814234
13326,-1.5633884481438267
13327,-0.022805414362597587
13328,1.1814591578284959
13329,-0.7627746345067044
13330,-0.2582995407662955
13331,0.7825711618571662
13332,-2.410899796371732
13333,0.8107139874294126
13334,-2.6900264652388635
13335,-0.07800083348224657
13336,0.22097105667395334
13337,0.12543451573921305
13338,-0.3232312080117721
13339,0.6088952831013175
13340,-0.24026146308499344
13341,-0.5819880787760019
13342,0.2533694341830005
13343,-0.20772012305422372
13344,-0.10794179238357271
13345,1.0616019555001137
13346,-0.7309113221412404
13347,-0.9368554638476329
13348,0.6525958624636783
